,date,time,Flare Flag,1-7 GHz,7-13 GHz,13-18 GHz,Mean,Sigma,Threshold,Count
2303,2024-04-03,20:49:10.341000,204910.341,45068.75,7783.04688,2967.13892,2937.70752,57.2096024,3109.33643,180.0
2304,2024-04-03,20:49:11.397000,204911.397,45648.1836,7833.37207,2869.53906,2937.61353,57.2907906,3109.48584,180.0
2305,2024-04-03,20:49:12.453000,204912.453,46074.2227,7769.17236,2977.13794,2937.57324,57.2720642,3109.3894,180.0
2306,2024-04-03,20:49:13.506000,204913.506,46173.3281,7753.08838,2859.50293,2937.40625,57.4652672,3109.802,180.0
2307,2024-04-03,20:49:14.558000,204914.558,45701.6016,7799.55713,2967.05786,2937.27246,57.3718643,3109.38818,180.0
2308,2024-04-03,20:49:15.178000,204915.178,45653.7852,7796.61475,2909.7085,2937.46484,57.2158508,3109.1123,180.0
2309,2024-04-03,20:49:16.180000,204916.18,48583.5117,7755.57812,2971.07227,2937.30835,57.0719452,3108.52417,180.0
2310,2024-04-03,20:49:17.237000,204917.237,46742.082,7745.78418,2887.69434,2937.30371,57.0782089,3108.53833,180.0
2311,2024-04-03,20:49:18.293000,204918.293,47047.7422,7758.51465,2965.77441,2936.87842,56.5811806,3106.62207,180.0
2312,2024-04-03,20:49:19.341000,204919.341,46158.7344,7761.37695,2885.7854,2936.84473,56.6064529,3106.66406,180.0
2313,2024-04-03,20:49:20.400000,204920.4,46686.1602,7759.73291,2996.21289,2936.64062,56.3215027,3105.60522,180.0
2314,2024-04-03,20:49:21.507000,204921.507,46182.3867,7798.82471,2860.73438,2936.52612,56.4483261,3105.87109,180.0
2315,2024-04-03,20:49:22.558000,204922.558,46752.0898,7828.10352,2976.11841,2936.26245,56.1498375,3104.71191,180.0
2316,2024-04-03,20:49:23.178000,204923.178,45996.293,7718.88916,2861.01123,2935.99512,56.4039688,3105.20703,180.0
2317,2024-04-03,20:49:24.179000,204924.179,46439.7734,7721.45752,2991.40674,2935.98291,56.3912888,3105.15674,180.0
2318,2024-04-03,20:49:25.236000,204925.236,47107.582,7788.5791,2899.3833,2935.92456,56.4103088,3105.15552,180.0
2319,2024-04-03,20:49:26.290000,204926.29,46393.1484,7791.39893,2983.21655,2935.93652,56.4229813,3105.20557,180.0
2320,2024-04-03,20:49:27.340000,204927.34,45283.7031,7786.52002,2886.12109,2935.8584,56.4863167,3105.31738,180.0
2321,2024-04-03,20:49:28.398000,204928.398,46734.7656,7753.54834,2984.05103,2935.76343,56.3912888,3104.93726,180.0
2322,2024-04-03,20:49:29.453000,204929.453,45914.4102,7814.29297,2879.92212,2935.72046,56.4103088,3104.95142,180.0
2323,2024-04-03,20:49:30.562000,204930.562,46514.4961,7665.44922,2966.00879,2935.59375,56.3278503,3104.57739,180.0
2324,2024-04-03,20:49:31.614000,204931.614,45733.7578,7775.70801,2860.8855,2935.3645,56.5622215,3105.05127,180.0
2325,2024-04-03,20:49:32.179000,204932.179,47039.5977,7766.73584,2976.43994,2935.4126,56.5811806,3105.15625,180.0
2326,2024-04-03,20:49:33.179000,204933.179,46642.4297,7871.32812,2866.37769,2935.23193,56.7389412,3105.44873,180.0
2327,2024-04-03,20:49:34.291000,204934.291,47229.8828,7792.7876,2958.24829,2934.80371,56.2834015,3103.65381,180.0
2328,2024-04-03,20:49:35.341000,204935.341,46717.7305,7798.37598,2949.39258,2935.08618,56.207119,3103.70752,180.0
2329,2024-04-03,20:49:36.398000,204936.398,46585.125,7781.60742,2982.53931,2935.00635,56.1307335,3103.39844,180.0
2330,2024-04-03,20:49:37.454000,204937.454,45934.6016,7764.35254,2893.84277,2934.9292,56.1880341,3103.49341,180.0
2331,2024-04-03,20:49:38.506000,204938.506,46802.9023,7768.67236,2995.22412,2934.82788,56.0542412,3102.99072,180.0
2332,2024-04-03,20:49:39.558000,204939.558,48789.8672,7810.75098,2872.96631,2934.78809,56.1116219,3103.12305,180.0
2333,2024-04-03,20:49:40.178000,204940.178,47386.0586,7816.2666,2965.54102,2934.4978,55.8305511,3101.9895,180.0
2334,2024-04-03,20:49:41.178000,204941.178,46488.2891,7815.31934,2874.19458,2934.37646,55.9201355,3102.13696,180.0
2335,2024-04-03,20:49:42.240000,204942.24,47281.5039,7789.10938,2959.96631,2934.32837,55.9073448,3102.05029,180.0
2336,2024-04-03,20:49:43.290000,204943.29,45632.5547,7786.87256,2870.78857,2934.27979,55.9457054,3102.11694,180.0
2337,2024-04-03,20:49:44.399000,204944.399,47273.1797,7818.12256,2969.11304,2934.25879,55.9137421,3102.0,180.0
2338,2024-04-03,20:49:45.453000,204945.453,46258.3555,7738.72949,2854.32666,2934.14209,56.0669975,3102.34302,180.0
2339,2024-04-03,20:49:46.506000,204946.506,46382.9414,7728.30664,2965.15723,2934.18921,56.0988731,3102.48584,180.0
2340,2024-04-03,20:49:47.557000,204947.557,49714.4844,7820.94043,2874.12964,2934.17432,56.1179924,3102.52832,180.0
2341,2024-04-03,20:49:48.179000,204948.179,46735.9062,7757.45068,2968.79761,2933.99243,55.9265289,3101.77197,180.0
2342,2024-04-03,20:49:49.178000,204949.178,46978.8477,7768.52002,2853.63184,2933.72363,56.207119,3102.34497,180.0
2343,2024-04-03,20:49:50.246000,204950.246,48563.4297,7833.4707,2965.76807,2933.72705,56.2134781,3102.36743,180.0
2344,2024-04-03,20:49:51.290000,204951.29,46580.375,7786.70215,2873.46436,2933.81567,56.0988731,3102.1123,180.0
2345,2024-04-03,20:49:52.556000,204952.556,49938.1758,7800.57959,2966.35718,2933.87256,56.1179924,3102.22656,180.0
2346,2024-04-03,20:49:53.290000,204953.29,47826.8203,7864.29297,2876.90894,2933.80347,56.1816673,3102.34839,180.0
2347,2024-04-03,20:49:54.558000,204954.558,48162.3359,7817.41553,2975.67065,2933.69238,56.0925026,3101.96997,180.0
2348,2024-04-03,20:49:55.613000,204955.613,45225.0977,7833.89502,2871.05542,2933.65234,56.137104,3102.06372,180.0
2349,2024-04-03,20:49:56.178000,204956.178,48444.1055,7775.68359,2981.76074,2933.63232,56.1116219,3101.96729,180.0
2350,2024-04-03,20:49:57.178000,204957.178,45275.0352,7821.58789,2897.68286,2933.72559,56.0351028,3101.83081,180.0
2351,2024-04-03,20:49:58.290000,204958.29,48382.918,7770.89648,2974.0481,2933.7251,56.0287209,3101.81128,180.0
2352,2024-04-03,20:49:59.340000,204959.34,46363.5352,7848.5708,2859.26367,2933.70898,56.0606194,3101.89087,180.0
2353,2024-04-03,20:50:00.399000,205000.399,48691.8008,7873.65381,2964.24365,2933.51147,55.8753586,3101.13745,180.0
2354,2024-04-03,20:50:01.453000,205001.453,47672.4062,8096.96924,2898.02515,2933.63477,55.7728844,3100.95337,180.0
2355,2024-04-03,20:50:02.501000,205002.501,48391.5078,7840.92383,2964.26196,2933.41455,55.5673637,3100.1167,180.0
2356,2024-04-03,20:50:03.572000,205003.572,53740.1328,7793.92285,2856.36011,2933.2146,55.7792931,3100.55249,180.0
2357,2024-04-03,20:50:04.192000,205004.192,50155.4375,7815.5376,2971.64966,2933.16699,55.7408218,3100.3894,180.0
2358,2024-04-03,20:50:05.190000,205005.19,48646.2891,7807.64551,2858.37549,2932.95557,55.9712639,3100.86938,180.0
2359,2024-04-03,20:50:06.237000,205006.237,47070.2461,7747.7417,2964.10059,2932.92993,55.952095,3100.78613,180.0
2360,2024-04-03,20:50:07.290000,205007.29,48137.0586,7790.39307,2884.32056,2932.9187,55.9712639,3100.83252,180.0
2361,2024-04-03,20:50:08.398000,205008.398,48478.875,7768.74023,2979.98413,2932.77393,55.8241463,3100.24634,180.0
2362,2024-04-03,20:50:09.454000,205009.454,47165.8672,7805.89551,2886.1665,2932.56909,55.9265289,3100.34863,180.0
2363,2024-04-03,20:50:10.506000,205010.506,47028.1523,7764.68652,2977.28857,2932.48096,55.8433571,3100.01099,180.0
2364,2024-04-03,20:50:11.615000,205011.615,46774.418,7754.62793,2870.15039,2932.27148,56.0095749,3100.30029,180.0
2365,2024-04-03,20:50:12.178000,205012.178,47407.8711,7753.82324,3012.47266,2932.22949,55.952095,3100.08569,180.0
2366,2024-04-03,20:50:13.179000,205013.179,47261.4336,7730.00244,2895.99976,2932.21875,55.9457054,3100.05591,180.0
2367,2024-04-03,20:50:14.237000,205014.237,47043.3867,7773.25488,2978.13696,2932.16699,55.9073448,3099.88892,180.0
2368,2024-04-03,20:50:15.341000,205015.341,47010.2148,7803.49707,2896.34595,2932.10718,55.9457054,3099.94434,180.0
2369,2024-04-03,20:50:16.399000,205016.399,46471.7266,7802.76904,2995.75928,2932.15527,55.9840355,3100.10742,180.0
2370,2024-04-03,20:50:17.453000,205017.453,46355.2969,7827.05078,3015.55713,2932.63232,56.3405457,3101.65405,180.0
2371,2024-04-03,20:50:18.507000,205018.507,48206.3359,7825.01465,3009.32227,2932.61255,56.3024559,3101.52002,180.0
2372,2024-04-03,20:50:19.557000,205019.557,46403.7461,7830.57959,2861.32178,2932.47559,56.4546585,3101.8396,180.0
2373,2024-04-03,20:50:20.178000,205020.178,46121.5078,7779.16602,2990.81934,2932.51831,56.4926453,3101.99634,180.0
2374,2024-04-03,20:50:21.179000,205021.179,46719.8633,7814.18604,2871.9917,2932.42017,56.5811806,3102.16382,180.0
2375,2024-04-03,20:50:22.236000,205022.236,46839.9297,7784.89404,2973.44678,2932.33887,56.5179558,3101.89282,180.0
2376,2024-04-03,20:50:23.290000,205023.29,70496.3281,7821.65723,2888.15479,2932.16797,56.6064529,3101.9873,180.0
2377,2024-04-03,20:50:24.340000,205024.34,46281.457,7879.51172,3005.02197,2932.26221,56.7074242,3102.38452,180.0
2378,2024-04-03,20:50:25.397000,205025.397,46721.4219,7854.58838,2865.45068,2932.0791,56.8774033,3102.71143,180.0
2379,2024-04-03,20:50:26.507000,205026.507,50501.6055,7759.76855,2970.94629,2931.98779,56.7956238,3102.37476,180.0
2380,2024-04-03,20:50:27.556000,205027.556,46177.3867,7767.24072,2876.00854,2931.72266,56.9276695,3102.50562,180.0
2381,2024-04-03,20:50:28.614000,205028.614,46114.0117,7753.92725,2970.89038,2931.50903,56.7200317,3101.66919,180.0
2382,2024-04-03,20:50:29.178000,205029.178,46764.5,7773.5874,2891.87109,2931.38794,56.7956238,3101.7749,180.0
2383,2024-04-03,20:50:30.179000,205030.179,46807.0469,7798.87988,2986.96606,2931.25635,56.6254005,3101.13257,180.0
2384,2024-04-03,20:50:31.291000,205031.291,45165.375,7791.73975,2858.64429,2930.99658,56.8459625,3101.53442,180.0
2385,2024-04-03,20:50:32.341000,205032.341,45615.625,7741.62305,2970.31274,2930.81567,56.6695824,3100.82446,180.0
2386,2024-04-03,20:50:33.397000,205033.397,46032.5703,7811.53125,2865.3252,2930.61499,56.8396721,3101.13403,180.0
2387,2024-04-03,20:50:34.453000,205034.453,46072.793,7775.89941,2987.78882,2930.63721,56.86483,3101.23169,180.0
2388,2024-04-03,20:50:35.507000,205035.507,46577.8906,7827.60254,2875.31201,2930.68311,56.8082123,3101.10767,180.0
2389,2024-04-03,20:50:36.616000,205036.616,46348.3633,7764.89209,2962.57031,2930.42188,56.5748634,3100.14648,180.0
2390,2024-04-03,20:50:37.179000,205037.179,46762.1602,7773.95166,2872.51416,2930.35278,56.6254005,3100.229,180.0
2391,2024-04-03,20:50:38.178000,205038.178,47731.2188,7757.5835,2963.25659,2930.16626,56.4673233,3099.56836,180.0
2392,2024-04-03,20:50:39.236000,205039.236,46360.457,7789.28271,2904.229,2930.13745,56.4673233,3099.53955,180.0
2393,2024-04-03,20:50:40.340000,205040.34,45537.0273,7774.8125,2992.4502,2930.17456,56.5242805,3099.74731,180.0
2394,2024-04-03,20:50:41.399000,205041.399,45079.1797,7768.59473,2850.98828,2930.00903,56.7011185,3100.1123,180.0
2395,2024-04-03,20:50:42.453000,205042.453,45958.8086,7774.00244,2993.96802,2930.20752,56.8774033,3100.83984,180.0
2396,2024-04-03,20:50:43.507000,205043.507,46256.1914,7823.22168,2887.43506,2930.14868,56.9025421,3100.8562,180.0
2397,2024-04-03,20:50:44.560000,205044.56,45924.3516,7766.38525,2978.64844,2930.21289,56.9527893,3101.07129,180.0
2398,2024-04-03,20:50:45.178000,205045.178,45770.832,7879.06885,2877.31934,2930.15601,56.9967155,3101.14624,180.0
2399,2024-04-03,20:50:46.178000,205046.178,45376.5938,7823.75488,2993.30518,2930.06909,56.8962593,3100.75781,180.0
2400,2024-04-03,20:50:47.237000,205047.237,45681.2734,7774.36475,2881.11523,2930.14282,56.8145065,3100.58643,180.0
2401,2024-04-03,20:50:48.291000,205048.291,46953.207,7824.83252,2978.17725,2930.33252,56.9276695,3101.11548,180.0
2402,2024-04-03,20:50:49.341000,205049.341,45204.2227,7817.89062,2879.46875,2930.52686,56.6632729,3100.5166,180.0
2403,2024-04-03,20:50:50.399000,205050.399,45050.8047,7770.42773,2992.4231,2930.70898,56.8270912,3101.19019,180.0
2404,2024-04-03,20:50:51.506000,205051.506,46443.0547,7829.75928,2859.03662,2930.72998,56.7956238,3101.11694,180.0
2405,2024-04-03,20:50:52.557000,205052.557,46543.0781,7812.95654,2982.03052,2930.72998,56.801918,3101.13574,180.0
2406,2024-04-03,20:50:53.616000,205053.616,45977.7539,7783.48389,2918.44189,2930.84863,56.7515411,3101.10327,180.0
2407,2024-04-03,20:50:54.178000,205054.178,47685.0469,7767.49951,2985.19092,2930.85522,56.7641373,3101.14771,180.0
2408,2024-04-03,20:50:55.178000,205055.178,45964.6797,7757.60645,2883.17383,2930.82812,56.7956238,3101.21509,180.0
2409,2024-04-03,20:50:56.291000,205056.291,46335.9766,7818.83984,2996.323,2930.92529,56.8774033,3101.55762,180.0
2410,2024-04-03,20:50:57.340000,205057.34,45966.293,7862.62402,2889.83325,2931.04272,56.7830315,3101.39185,180.0
2411,2024-04-03,20:50:58.397000,205058.397,45299.0977,7841.30127,2989.3855,2931.03687,56.7641373,3101.32935,180.0
2412,2024-04-03,20:50:59.452000,205059.452,45075.8242,7795.625,2888.90283,2930.99365,56.7893295,3101.36157,180.0
2413,2024-04-03,20:51:00.507000,205100.507,47154.9492,7783.1123,2989.37451,2930.98438,56.7893295,3101.35229,180.0
2414,2024-04-03,20:51:01.613000,205101.613,46323.6094,7819.74854,2868.21289,2930.92334,56.8459625,3101.46118,180.0
2415,2024-04-03,20:51:02.217000,205102.217,46368.0039,7805.05029,2989.16626,2930.95312,56.8774033,3101.58545,180.0
2416,2024-04-03,20:51:03.179000,205103.179,45757.2969,7854.99121,2897.74292,2931.13403,56.7137299,3101.27515,180.0
2417,2024-04-03,20:51:04.453000,205104.453,45936.5586,7788.96387,2995.3335,2931.16284,56.7515411,3101.41748,180.0
2418,2024-04-03,20:51:05.400000,205105.4,47681.2266,7813.90918,2879.24341,2931.06323,56.8333817,3101.56348,180.0
2419,2024-04-03,20:51:06.455000,205106.455,45098.6562,7760.36426,2971.78564,2931.0,56.7704391,3101.31128,180.0
2420,2024-04-03,20:51:07.507000,205107.507,48630.957,7767.51465,2873.35254,2930.8042,56.9151077,3101.54956,180.0
2421,2024-04-03,20:51:08.558000,205108.558,45288.7969,7827.90088,2965.57153,2930.76416,56.8836899,3101.41528,180.0
2422,2024-04-03,20:51:09.179000,205109.179,45835.6641,7842.54346,2904.2146,2930.86768,56.8333817,3101.36792,180.0
2423,2024-04-03,20:51:10.178000,205110.178,45293.1758,7799.6123,2967.79736,2930.73096,56.7011185,3100.83423,180.0
2424,2024-04-03,20:51:11.236000,205111.236,46466.4961,7786.97559,2878.40747,2930.69751,56.7452431,3100.93335,180.0
2425,2024-04-03,20:51:12.294000,205112.294,45478.0898,7890.22803,2992.92529,2930.97705,56.9213905,3101.74121,180.0
2426,2024-04-03,20:51:13.341000,205113.341,46299.582,7802.3335,2879.38965,2931.30933,56.4483261,3100.6543,180.0
2427,2024-04-03,20:51:14.454000,205114.454,45258.957,7771.19531,2965.98413,2931.22119,56.3532372,3100.28101,180.0
2428,2024-04-03,20:51:15.509000,205115.509,46184.3906,7752.46289,2887.10034,2930.59644,56.2516289,3099.35132,180.0
2429,2024-04-03,20:51:16.556000,205116.556,45963.875,7799.39453,2984.96704,2930.17432,55.5158653,3096.72192,180.0
2430,2024-04-03,20:51:17.178000,205117.178,45822.7188,7821.37256,2878.87329,2929.35547,55.1929092,3094.93408,180.0
2431,2024-04-03,20:51:18.179000,205118.179,45443.3086,7778.5332,2963.06274,2929.18091,55.0177231,3094.23413,180.0
2432,2024-04-03,20:51:19.236000,205119.236,45695.5117,7799.61035,2886.56763,2929.24097,54.978714,3094.177,180.0
2433,2024-04-03,20:51:20.291000,205120.291,46862.0586,7816.12256,2992.27856,2928.51733,53.2543182,3088.28027,180.0
2434,2024-04-03,20:51:21.340000,205121.34,47567.1836,7802.78857,2870.59619,2928.53638,53.2274551,3088.21875,180.0
2435,2024-04-03,20:51:22.398000,205122.398,45753.8789,8296.01855,2953.71802,2928.43115,53.1602402,3087.91187,180.0
2436,2024-04-03,20:51:23.452000,205123.452,45015.9531,7801.03223,2879.96777,2928.53857,53.0457802,3087.67603,180.0
2437,2024-04-03,20:51:24.179000,205124.179,44705.9805,7849.09521,2972.87329,2928.50391,53.0053215,3087.51978,180.0
2438,2024-04-03,20:51:25.453000,205125.453,45241.0391,7835.84277,2869.91699,2928.59131,52.8972855,3087.2832,180.0
2439,2024-04-03,20:51:26.178000,205126.178,49767.2656,7768.39355,2988.68311,2928.59766,52.9040451,3087.30981,180.0
2440,2024-04-03,20:51:27.290000,205127.29,45556.582,7824.06104,2880.41528,2928.78125,52.6737633,3086.80249,180.0
2441,2024-04-03,20:51:28.506000,205128.506,51371.9414,7803.6123,2995.80249,2928.91504,52.8228836,3087.38379,180.0
2442,2024-04-03,20:51:29.615000,205129.615,49092.2031,7748.31104,2905.71094,2929.08447,52.6941223,3087.16675,180.0
2443,2024-04-03,20:51:30.179000,205130.179,51018.5039,7817.5957,2985.46899,2929.177,52.7754822,3087.50342,180.0
2444,2024-04-03,20:51:31.178000,205131.178,46915.3086,7845.77295,2886.22192,2929.12012,52.8364182,3087.62939,180.0
2445,2024-04-03,20:51:32.237000,205132.237,46106.7461,7799.18994,2999.7854,2929.24829,52.9715843,3088.16309,180.0
2446,2024-04-03,20:51:33.290000,205133.29,45040.1992,7804.3457,2898.1416,2929.50513,52.7144737,3087.64844,180.0
2447,2024-04-03,20:51:34.398000,205134.398,49862.9258,7792.74561,2993.74365,2929.61743,52.8228836,3088.08618,180.0
2448,2024-04-03,20:51:35.454000,205135.454,46206.5938,7780.01758,2880.11963,2929.72778,52.6805496,3087.76953,180.0
2449,2024-04-03,20:51:36.507000,205136.507,45699.3438,7769.99268,2954.21558,2929.74072,52.6805496,3087.78247,180.0
2450,2024-04-03,20:51:37.556000,205137.556,48622.8281,7817.64014,2884.60278,2929.78149,52.660183,3087.76196,180.0
2451,2024-04-03,20:51:38.178000,205138.178,45553.1484,7758.70264,2975.87964,2929.79443,52.6805496,3087.83618,180.0
2452,2024-04-03,20:51:39.178000,205139.178,44556.3672,7810.80664,2890.67334,2929.76489,52.7009048,3087.86768,180.0
2453,2024-04-03,20:51:40.453000,205140.453,45929.6875,7892.76465,2996.36938,2929.82959,52.7551537,3088.09497,180.0
2454,2024-04-03,20:51:41.670000,205141.67,45245.4727,7814.05713,2893.13306,2929.91504,52.7009048,3088.01782,180.0
2455,2024-04-03,20:51:42.237000,205142.237,45933.5391,7749.09766,2954.21631,2929.71313,52.5310211,3087.30615,180.0
2456,2024-04-03,20:51:43.291000,205143.291,46717.9883,7814.70654,2867.17944,2929.68823,52.558239,3087.36304,180.0
2457,2024-04-03,20:51:44.341000,205144.341,45666.3906,7834.57129,3007.81348,2929.86914,52.7687073,3088.17529,180.0
2458,2024-04-03,20:51:45.399000,205145.399,49175.8555,7816.01123,2925.25244,2930.31006,52.394722,3087.49414,180.0
2459,2024-04-03,20:51:46.180000,205146.18,45670.5352,7700.12158,2982.26392,2930.34375,52.4356499,3087.65063,180.0
2460,2024-04-03,20:51:47.236000,205147.236,49401.9141,7762.59766,2858.72729,2930.18994,52.5922432,3087.9668,180.0
2461,2024-04-03,20:51:48.290000,205148.29,46210.7773,7833.13965,2990.59326,2930.25439,52.6805496,3088.29614,180.0
2462,2024-04-03,20:51:49.557000,205149.557,45594.4844,7859.02979,2866.63354,2930.35547,52.5310211,3087.94849,180.0
2463,2024-04-03,20:51:50.613000,205150.613,46463.7305,7738.8291,2950.34766,2930.26318,52.4765434,3087.69287,180.0
2464,2024-04-03,20:51:51.178000,205151.178,46546.3086,7820.63672,2884.86035,2930.44824,52.2580605,3087.22241,180.0
2465,2024-04-03,20:51:52.178000,205152.178,45331.543,7764.15576,2994.68506,2930.65869,52.4288292,3087.94507,180.0
2466,2024-04-03,20:51:53.290000,205153.29,47464.6211,7902.49463,2877.83911,2930.70752,52.381073,3087.85083,180.0
2467,2024-04-03,20:51:54.340000,205154.34,46232.5195,7801.22119,2983.9209,2930.73022,52.3878975,3087.89404,180.0
2468,2024-04-03,20:51:55.398000,205155.398,47369.5156,7775.50537,2877.24219,2930.70728,52.4220085,3087.97339,180.0
2469,2024-04-03,20:51:56.452000,205156.452,46201.3398,7833.25879,2981.3877,2930.62744,52.3400993,3087.64771,180.0
2470,2024-04-03,20:51:57.508000,205157.508,46818.2109,7833.66846,2881.5625,2930.69238,52.2580605,3087.46655,180.0
2471,2024-04-03,20:51:58.556000,205158.556,46033.9727,7790.28418,2979.75879,2930.69629,52.2512207,3087.44995,180.0
2472,2024-04-03,20:51:59.178000,205159.178,45529.707,7685.17773,2848.55762,2930.47021,52.5378265,3088.08374,180.0
2473,2024-04-03,20:52:00.178000,205200.178,48282.6289,7856.84424,2997.2124,2930.55249,52.6194305,3088.41089,180.0
2474,2024-04-03,20:52:01.237000,205201.237,46295.4414,7808.36084,2873.20166,2930.41626,52.7687073,3088.72241,180.0
2475,2024-04-03,20:52:02.282000,205202.282,46051.668,7725.50537,2973.30444,2930.30127,52.6398125,3088.2207,180.0
2476,2024-04-03,20:52:03.344000,205203.344,45133.2266,7823.43115,2847.68823,2930.11182,52.8634796,3088.70215,180.0
2477,2024-04-03,20:52:04.453000,205204.453,46820.8125,7666.66846,2943.39551,2929.91846,52.7619286,3088.20435,180.0
2478,2024-04-03,20:52:05.507000,205205.507,48532.6445,7692.35498,2840.66675,2929.69629,53.0525208,3088.85376,180.0
2479,2024-04-03,20:52:06.558000,205206.558,48623.0859,7783.31689,2944.13892,2929.41675,52.8431854,3087.94629,180.0
