,time_tag,satellite,flux,observed_flux,electron_correction,electron_contaminaton,energy
1000,2023-05-17 08:40:00+00:00,16,1.0984327900587232e-06,1.1234275234528468e-06,2.499474582862149e-08,False,0.1-0.8nm
1001,2023-05-17 08:41:00+00:00,16,1.103007548408641e-06,1.1276832765361178e-06,2.4675765430970387e-08,False,0.1-0.8nm
1002,2023-05-17 08:42:00+00:00,16,1.1044445500374422e-06,1.128988742493675e-06,2.4544227983369638e-08,False,0.1-0.8nm
1003,2023-05-17 08:43:00+00:00,16,1.1109752904303605e-06,1.1359763902873965e-06,2.5001067882612915e-08,False,0.1-0.8nm
1004,2023-05-17 08:44:00+00:00,16,1.1171276810273412e-06,1.1423752539485577e-06,2.524753561772286e-08,False,0.1-0.8nm
1005,2023-05-17 08:45:00+00:00,16,1.1306658507237444e-06,1.155977088274085e-06,2.5311281959261578e-08,False,0.1-0.8nm
1006,2023-05-17 08:46:00+00:00,16,1.1462648217275273e-06,1.1714777201632387e-06,2.521291442292295e-08,False,0.1-0.8nm
1007,2023-05-17 08:47:00+00:00,16,1.162486682915187e-06,1.1877813221872202e-06,2.5294585981328055e-08,False,0.1-0.8nm
1008,2023-05-17 08:48:00+00:00,16,1.1787429912146763e-06,1.204222030537494e-06,2.5478996690253553e-08,False,0.1-0.8nm
1009,2023-05-17 08:49:00+00:00,16,1.2038362910971045e-06,1.2291551456655725e-06,2.5318843910326905e-08,False,0.1-0.8nm
1010,2023-05-17 08:50:00+00:00,16,1.2302266441110987e-06,1.2556532738017268e-06,2.542660659798912e-08,False,0.1-0.8nm
1011,2023-05-17 08:51:00+00:00,16,1.2533059816632885e-06,1.2787517107426538e-06,2.5445674012303243e-08,False,0.1-0.8nm
1012,2023-05-17 08:52:00+00:00,16,1.2701998457487207e-06,1.2955292731930967e-06,2.5329415009878176e-08,False,0.1-0.8nm
1013,2023-05-17 08:53:00+00:00,16,1.2834403833039687e-06,1.3090528909742716e-06,2.5612518328443912e-08,False,0.1-0.8nm
1014,2023-05-17 08:54:00+00:00,16,1.2954938028997276e-06,1.3206105222707265e-06,2.5116756674492535e-08,False,0.1-0.8nm
1015,2023-05-17 08:55:00+00:00,16,1.2984096429136116e-06,1.3238670817372622e-06,2.5457431718223233e-08,False,0.1-0.8nm
1016,2023-05-17 08:56:00+00:00,16,1.298329038945667e-06,1.3235468259154004e-06,2.5217838484081767e-08,False,0.1-0.8nm
1017,2023-05-17 08:57:00+00:00,16,1.302490431953629e-06,1.3276186336952378e-06,2.5128210623392988e-08,False,0.1-0.8nm
1018,2023-05-17 08:58:00+00:00,16,1.3067350437268033e-06,1.331958856098936e-06,2.5223860333767334e-08,False,0.1-0.8nm
1019,2023-05-17 08:59:00+00:00,16,1.3042308637523092e-06,1.3292254834595951e-06,2.4994708525127862e-08,False,0.1-0.8nm
1020,2023-05-17 09:00:00+00:00,16,1.3037231383350445e-06,1.3287261708683218e-06,2.5003021875136255e-08,False,0.1-0.8nm
1021,2023-05-17 09:01:00+00:00,16,1.3077085441182135e-06,1.3326443877303973e-06,2.4935795650549153e-08,False,0.1-0.8nm
1022,2023-05-17 09:02:00+00:00,16,1.3333847164176404e-06,1.35818754642969e-06,2.4802801590340096e-08,False,0.1-0.8nm
1023,2023-05-17 09:03:00+00:00,16,1.3549415598390624e-06,1.3799046882922994e-06,2.496320306022426e-08,False,0.1-0.8nm
1024,2023-05-17 09:04:00+00:00,16,1.3694055951418704e-06,1.394120204167848e-06,2.4714601920550194e-08,False,0.1-0.8nm
1025,2023-05-17 09:05:00+00:00,16,1.3687848650079104e-06,1.3936580671725096e-06,2.4873260784374907e-08,False,0.1-0.8nm
1026,2023-05-17 09:06:00+00:00,16,1.364237277812208e-06,1.3888470675738063e-06,2.460979153795506e-08,False,0.1-0.8nm
1027,2023-05-17 09:07:00+00:00,16,1.3527269402402453e-06,1.377428816340398e-06,2.4701829914874907e-08,False,0.1-0.8nm
1028,2023-05-17 09:08:00+00:00,16,1.3421985158856842e-06,1.3668376368514146e-06,2.4639094320377808e-08,False,0.1-0.8nm
1029,2023-05-17 09:09:00+00:00,16,1.328566781921836e-06,1.3530523119698046e-06,2.4485537153395853e-08,False,0.1-0.8nm
1030,2023-05-17 09:10:00+00:00,16,1.309785375269712e-06,1.3346386822377099e-06,2.4853338942421033e-08,False,0.1-0.8nm
1031,2023-05-17 09:11:00+00:00,16,1.2962869959665113e-06,1.320971364293655e-06,2.4684306154654223e-08,False,0.1-0.8nm
1032,2023-05-17 09:12:00+00:00,16,1.2853680573243764e-06,1.3101885087962728e-06,2.482053140795415e-08,False,0.1-0.8nm
1033,2023-05-17 09:13:00+00:00,16,1.2790890195901738e-06,1.3039510804446763e-06,2.4862043090934094e-08,False,0.1-0.8nm
1034,2023-05-17 09:14:00+00:00,16,1.2813012517653988e-06,1.3061588788332301e-06,2.4857621738760827e-08,False,0.1-0.8nm
1035,2023-05-17 09:15:00+00:00,16,1.2732373306789668e-06,1.2983548458578298e-06,2.5117550705999747e-08,False,0.1-0.8nm
1036,2023-05-17 09:16:00+00:00,16,1.262900696019642e-06,1.287647364733857e-06,2.474660298901199e-08,False,0.1-0.8nm
1037,2023-05-17 09:17:00+00:00,16,1.2602388324012281e-06,1.285291432395752e-06,2.5052566243743968e-08,False,0.1-0.8nm
1038,2023-05-17 09:18:00+00:00,16,1.2695962823272566e-06,1.2947123195772292e-06,2.5116019486404184e-08,False,0.1-0.8nm
1039,2023-05-17 09:19:00+00:00,16,1.2810206726499018e-06,1.3058813692623517e-06,2.486072148144558e-08,False,0.1-0.8nm
1040,2023-05-17 09:20:00+00:00,16,1.280359470001713e-06,1.3054857390670804e-06,2.512618912930975e-08,False,0.1-0.8nm
1041,2023-05-17 09:21:00+00:00,16,1.2738036048176582e-06,1.2990658433409408e-06,2.526226161592149e-08,False,0.1-0.8nm
1042,2023-05-17 09:22:00+00:00,16,1.2760090157826198e-06,1.3011751889280276e-06,2.5166135841914183e-08,False,0.1-0.8nm
1043,2023-05-17 09:23:00+00:00,16,1.2753488363159704e-06,1.3004278116568457e-06,2.507889362846072e-08,False,0.1-0.8nm
1044,2023-05-17 09:24:00+00:00,16,1.2739673138639773e-06,1.2989490869586007e-06,2.4981778423693868e-08,False,0.1-0.8nm
1045,2023-05-17 09:25:00+00:00,16,1.2714226613752544e-06,1.2962154869455844e-06,2.4792814912188987e-08,False,0.1-0.8nm
1046,2023-05-17 09:26:00+00:00,16,1.2772062518706662e-06,1.3019625839660875e-06,2.4756269922932006e-08,False,0.1-0.8nm
1047,2023-05-17 09:27:00+00:00,16,1.275077806894842e-06,1.3000864100831677e-06,2.5008647597246636e-08,False,0.1-0.8nm
1048,2023-05-17 09:28:00+00:00,16,1.2796409691873123e-06,1.3048269238424837e-06,2.5185881824540957e-08,False,0.1-0.8nm
1049,2023-05-17 09:29:00+00:00,16,1.3014586102144676e-06,1.3263943401398137e-06,2.4935784992408117e-08,False,0.1-0.8nm
1050,2023-05-17 09:30:00+00:00,16,1.3781742609353387e-06,1.4026718417881057e-06,2.4497547101987038e-08,False,0.1-0.8nm
1051,2023-05-17 09:31:00+00:00,16,1.4191211903380463e-06,1.4437700883718207e-06,2.4648972640761713e-08,False,0.1-0.8nm
1052,2023-05-17 09:32:00+00:00,16,1.3981930351292249e-06,1.4226754956325749e-06,2.4482416094429027e-08,False,0.1-0.8nm
1053,2023-05-17 09:33:00+00:00,16,1.3735552784055471e-06,1.3978407196191256e-06,2.4285393251943788e-08,False,0.1-0.8nm
1054,2023-05-17 09:34:00+00:00,16,1.4021846936884685e-06,1.4268571248976514e-06,2.4672393905689205e-08,False,0.1-0.8nm
1055,2023-05-17 09:35:00+00:00,16,1.5108765865079476e-06,1.5355401501437882e-06,2.466355653041319e-08,False,0.1-0.8nm
1056,2023-05-17 09:36:00+00:00,16,1.4290994840848725e-06,1.4538495634042192e-06,2.4750047344923587e-08,False,0.1-0.8nm
1057,2023-05-17 09:37:00+00:00,16,1.3496882047547842e-06,1.37422875923221e-06,2.4540533161143685e-08,False,0.1-0.8nm
1058,2023-05-17 09:38:00+00:00,16,1.337710500592948e-06,1.3624267012346536e-06,2.4716200641705655e-08,False,0.1-0.8nm
1059,2023-05-17 09:39:00+00:00,16,1.3524680753107532e-06,1.3772101965514594e-06,2.4742119464349344e-08,False,0.1-0.8nm
1060,2023-05-17 09:40:00+00:00,16,1.331265025328321e-06,1.3559122180595296e-06,2.4647214047490706e-08,False,0.1-0.8nm
1061,2023-05-17 09:41:00+00:00,16,1.298502979807381e-06,1.3230378499429207e-06,2.45348577010418e-08,False,0.1-0.8nm
1062,2023-05-17 09:42:00+00:00,16,1.2723752433885238e-06,1.2967205975655816e-06,2.434533286077567e-08,False,0.1-0.8nm
1063,2023-05-17 09:43:00+00:00,16,1.2587465789692942e-06,1.2831075082431198e-06,2.4360902628473013e-08,False,0.1-0.8nm
1064,2023-05-17 09:44:00+00:00,16,1.2529382047432591e-06,1.277632236451609e-06,2.469409388083932e-08,False,0.1-0.8nm
1065,2023-05-17 09:45:00+00:00,16,1.2804289326595608e-06,1.3052867871010676e-06,2.485785266514995e-08,False,0.1-0.8nm
1066,2023-05-17 09:46:00+00:00,16,1.2719249298243085e-06,1.2965542737219948e-06,2.4629395412034683e-08,False,0.1-0.8nm
1067,2023-05-17 09:47:00+00:00,16,1.2671443982981145e-06,1.29188106257061e-06,2.4736637627142954e-08,False,0.1-0.8nm
1068,2023-05-17 09:48:00+00:00,16,1.2707928362942766e-06,1.2955600823261193e-06,2.476730465161836e-08,False,0.1-0.8nm
1069,2023-05-17 09:49:00+00:00,16,1.266875074179552e-06,1.2915285196868354e-06,2.465339399293498e-08,False,0.1-0.8nm
1070,2023-05-17 09:50:00+00:00,16,1.26305099001911e-06,1.2873512105215923e-06,2.430031287303791e-08,False,0.1-0.8nm
1071,2023-05-17 09:51:00+00:00,16,1.2564037206175271e-06,1.2808443443645956e-06,2.4440607759856903e-08,False,0.1-0.8nm
1072,2023-05-17 09:52:00+00:00,16,1.2472412436181912e-06,1.2716160426862189e-06,2.437471913196987e-08,False,0.1-0.8nm
1073,2023-05-17 09:53:00+00:00,16,1.232223098668328e-06,1.2566208624775754e-06,2.439781709995259e-08,False,0.1-0.8nm
1074,2023-05-17 09:54:00+00:00,16,1.2210737168061314e-06,1.2456360991563997e-06,2.4562421430118775e-08,False,0.1-0.8nm
1075,2023-05-17 09:55:00+00:00,16,1.2108858982173842e-06,1.2353772262940765e-06,2.4491340511190174e-08,False,0.1-0.8nm
1076,2023-05-17 09:56:00+00:00,16,1.1999759408354294e-06,1.2242085176694673e-06,2.423266209916619e-08,False,0.1-0.8nm
1077,2023-05-17 09:57:00+00:00,16,1.1946892755076988e-06,1.2190441793791251e-06,2.4354937622206307e-08,False,0.1-0.8nm
1078,2023-05-17 09:58:00+00:00,16,1.193893695017323e-06,1.2181749298179056e-06,2.4281247235080627e-08,False,0.1-0.8nm
1079,2023-05-17 09:59:00+00:00,16,1.193208390759537e-06,1.2174150469945744e-06,2.420663314239846e-08,False,0.1-0.8nm
1080,2023-05-17 10:00:00+00:00,16,1.189969907500199e-06,1.2142662626501988e-06,2.4296355149999727e-08,False,0.1-0.8nm
1081,2023-05-17 10:01:00+00:00,16,1.1890730320374132e-06,1.2131939683968085e-06,2.4120964781104703e-08,False,0.1-0.8nm
1082,2023-05-17 10:02:00+00:00,16,1.1928484582313104e-06,1.2170119134680135e-06,2.4163469447557873e-08,False,0.1-0.8nm
1083,2023-05-17 10:03:00+00:00,16,1.2017195558655658e-06,1.2257709158802754e-06,2.405140087091695e-08,False,0.1-0.8nm
1084,2023-05-17 10:04:00+00:00,16,1.227970187756e-06,1.2520849850261584e-06,2.4114831020938254e-08,False,0.1-0.8nm
1085,2023-05-17 10:05:00+00:00,16,1.2499936019594315e-06,1.2741664932036656e-06,2.417286815159514e-08,False,0.1-0.8nm
1086,2023-05-17 10:06:00+00:00,16,1.2519909660113626e-06,1.2760801837430336e-06,2.408913246654265e-08,False,0.1-0.8nm
1087,2023-05-17 10:07:00+00:00,16,1.2430981541911024e-06,1.266926119569689e-06,2.3827912087881487e-08,False,0.1-0.8nm
1088,2023-05-17 10:08:00+00:00,16,1.2264828228580882e-06,1.2503219295467716e-06,2.383906583247608e-08,False,0.1-0.8nm
1089,2023-05-17 10:09:00+00:00,16,1.215882548422087e-06,1.2397248383422266e-06,2.3842261498430162e-08,False,0.1-0.8nm
1090,2023-05-17 10:10:00+00:00,16,1.2057827234457363e-06,1.2294123052924988e-06,2.3629555201409858e-08,False,0.1-0.8nm
1091,2023-05-17 10:11:00+00:00,16,1.2021403108519735e-06,1.225907453772379e-06,2.3767116275053013e-08,False,0.1-0.8nm
1092,2023-05-17 10:12:00+00:00,16,1.1895083389390493e-06,1.213323230331298e-06,2.3814848759684537e-08,False,0.1-0.8nm
1093,2023-05-17 10:13:00+00:00,16,1.1802828794316156e-06,1.204225668516301e-06,2.394272868855296e-08,False,0.1-0.8nm
1094,2023-05-17 10:14:00+00:00,16,1.1905248129551183e-06,1.2144416814408032e-06,2.391693243453119e-08,False,0.1-0.8nm
1095,2023-05-17 10:15:00+00:00,16,1.2075917084075627e-06,1.2311734280956443e-06,2.3581646857451233e-08,False,0.1-0.8nm
1096,2023-05-17 10:16:00+00:00,16,1.1977804206253495e-06,1.2214984508318594e-06,2.3718063957289814e-08,False,0.1-0.8nm
1097,2023-05-17 10:17:00+00:00,16,1.1810220712504815e-06,1.2047761401845491e-06,2.3754139988341194e-08,False,0.1-0.8nm
1098,2023-05-17 10:18:00+00:00,16,1.169547203971888e-06,1.1936130022149882e-06,2.4065721859756195e-08,False,0.1-0.8nm
1099,2023-05-17 10:19:00+00:00,16,1.1587832204895676e-06,1.182676669486682e-06,2.3893404588193334e-08,False,0.1-0.8nm
1100,2023-05-17 10:20:00+00:00,16,1.1513880053826142e-06,1.175440161205188e-06,2.4052134506291623e-08,False,0.1-0.8nm
1101,2023-05-17 10:21:00+00:00,16,1.148640535575396e-06,1.1726139064194285e-06,2.397336196224842e-08,False,0.1-0.8nm
1102,2023-05-17 10:22:00+00:00,16,1.1472305914139724e-06,1.1713495950971264e-06,2.4119037433933954e-08,False,0.1-0.8nm
1103,2023-05-17 10:23:00+00:00,16,1.1488838254081202e-06,1.1731623317245976e-06,2.427854894904158e-08,False,0.1-0.8nm
1104,2023-05-17 10:24:00+00:00,16,1.1597353477554861e-06,1.1838071714009857e-06,2.4071772131151192e-08,False,0.1-0.8nm
1105,2023-05-17 10:25:00+00:00,16,1.1707807061611675e-06,1.1952012073379592e-06,2.4420463873298104e-08,False,0.1-0.8nm
1106,2023-05-17 10:26:00+00:00,16,1.1757931588363135e-06,1.2002957419099403e-06,2.4502510242996323e-08,False,0.1-0.8nm
1107,2023-05-17 10:27:00+00:00,16,1.1744125458790222e-06,1.1990844086540164e-06,2.467187876220578e-08,False,0.1-0.8nm
1108,2023-05-17 10:28:00+00:00,16,1.17978117941675e-06,1.2043500419167685e-06,2.4568853618234243e-08,False,0.1-0.8nm
1109,2023-05-17 10:29:00+00:00,16,1.1805262829511776e-06,1.2049924862367334e-06,2.4466224601837894e-08,False,0.1-0.8nm
1110,2023-05-17 10:30:00+00:00,16,1.182892674478353e-06,1.2076202438038308e-06,2.472753024562735e-08,False,0.1-0.8nm
1111,2023-05-17 10:31:00+00:00,16,1.1934681651837309e-06,1.2182539421701222e-06,2.4785782315461802e-08,False,0.1-0.8nm
1112,2023-05-17 10:32:00+00:00,16,1.268257051378896e-06,1.2931175206176704e-06,2.486048877869962e-08,False,0.1-0.8nm
1113,2023-05-17 10:33:00+00:00,16,1.3066610335954465e-06,1.3317940101842396e-06,2.51329765887931e-08,False,0.1-0.8nm
1114,2023-05-17 10:34:00+00:00,16,1.2737939414364519e-06,1.298814595429576e-06,2.502068774390409e-08,False,0.1-0.8nm
1115,2023-05-17 10:35:00+00:00,16,1.232514250659733e-06,1.2575541177284322e-06,2.503994345204319e-08,False,0.1-0.8nm
1116,2023-05-17 10:36:00+00:00,16,1.2159359812358161e-06,1.2412101568770595e-06,2.5274127679608682e-08,False,0.1-0.8nm
1117,2023-05-17 10:37:00+00:00,16,1.2403133951011114e-06,1.2657141041927389e-06,2.540066290634968e-08,False,0.1-0.8nm
1118,2023-05-17 10:38:00+00:00,16,1.2080414535375894e-06,1.233279590451275e-06,2.523805520127098e-08,False,0.1-0.8nm
1119,2023-05-17 10:39:00+00:00,16,1.192907006952737e-06,1.2182950968053774e-06,2.5388176894125536e-08,False,0.1-0.8nm
1120,2023-05-17 10:40:00+00:00,16,1.2198902368254494e-06,1.2456804370231112e-06,2.5790251712010104e-08,False,0.1-0.8nm
1121,2023-05-17 10:41:00+00:00,16,1.2778475593222538e-06,1.3036252539677662e-06,2.5777751488931244e-08,False,0.1-0.8nm
1122,2023-05-17 10:42:00+00:00,16,1.2807513485313393e-06,1.3068591897535953e-06,2.610780214240549e-08,False,0.1-0.8nm
1123,2023-05-17 10:43:00+00:00,16,1.270249981644156e-06,1.2963090512130293e-06,2.6059094437869135e-08,False,0.1-0.8nm
1124,2023-05-17 10:44:00+00:00,16,1.2709693919532583e-06,1.2971150908924756e-06,2.6145697162860415e-08,False,0.1-0.8nm
1125,2023-05-17 10:45:00+00:00,16,1.2229151025167084e-06,1.2490172593970783e-06,2.6102165762154073e-08,False,0.1-0.8nm
1126,2023-05-17 10:46:00+00:00,16,1.1813177707153955e-06,1.2077703104296234e-06,2.645252372701634e-08,False,0.1-0.8nm
1127,2023-05-17 10:47:00+00:00,16,1.1504903341119643e-06,1.1772110610763775e-06,2.6720803347757283e-08,False,0.1-0.8nm
1128,2023-05-17 10:48:00+00:00,16,1.125383164435334e-06,1.152553636529774e-06,2.7170498739792492e-08,False,0.1-0.8nm
1129,2023-05-17 10:49:00+00:00,16,1.1053717798858997e-06,1.1327023230478517e-06,2.7330578689088725e-08,False,0.1-0.8nm
1130,2023-05-17 10:50:00+00:00,16,1.0954236131510697e-06,1.1233123586862348e-06,2.7888756193306108e-08,False,0.1-0.8nm
1131,2023-05-17 10:51:00+00:00,16,1.0875778571062256e-06,1.115647364713368e-06,2.8069461421864617e-08,False,0.1-0.8nm
1132,2023-05-17 10:52:00+00:00,16,1.0733709814303438e-06,1.1014016081389855e-06,2.8030537890799678e-08,False,0.1-0.8nm
1133,2023-05-17 10:53:00+00:00,16,1.0790043916131253e-06,1.1072650067944778e-06,2.8260672024771338e-08,False,0.1-0.8nm
1134,2023-05-17 10:54:00+00:00,16,1.1548546581252594e-06,1.1829846471300698e-06,2.8129951701316713e-08,False,0.1-0.8nm
1135,2023-05-17 10:55:00+00:00,16,1.2468368595364154e-06,1.2750635960401269e-06,2.82267844653461e-08,False,0.1-0.8nm
1136,2023-05-17 10:56:00+00:00,16,1.2641889952647034e-06,1.2924707561978721e-06,2.8281798236662326e-08,False,0.1-0.8nm
1137,2023-05-17 10:57:00+00:00,16,1.2531513675639872e-06,1.2813655985155492e-06,2.8214184766284234e-08,False,0.1-0.8nm
1138,2023-05-17 10:58:00+00:00,16,1.2553551869132207e-06,1.2837641634177999e-06,2.8408983610006544e-08,False,0.1-0.8nm
1139,2023-05-17 10:59:00+00:00,16,1.3794782489640056e-06,1.4076575780563871e-06,2.8179282907103698e-08,False,0.1-0.8nm
1140,2023-05-17 11:00:00+00:00,16,1.363144065180677e-06,1.3915130239183782e-06,2.836889123614128e-08,False,0.1-0.8nm
1141,2023-05-17 11:01:00+00:00,16,1.3587291505245958e-06,1.3866904282622272e-06,2.7961297277556696e-08,False,0.1-0.8nm
1142,2023-05-17 11:02:00+00:00,16,1.339573145742179e-06,1.3676107073479216e-06,2.803754917124479e-08,False,0.1-0.8nm
1143,2023-05-17 11:03:00+00:00,16,1.3166011285647983e-06,1.3445819604385179e-06,2.7980824768292223e-08,False,0.1-0.8nm
1144,2023-05-17 11:04:00+00:00,16,1.2668658655456966e-06,1.2944392437930219e-06,2.7573396010893703e-08,False,0.1-0.8nm
1145,2023-05-17 11:05:00+00:00,16,1.235807076227502e-06,1.2635221082746284e-06,2.7714987638205457e-08,False,0.1-0.8nm
1146,2023-05-17 11:06:00+00:00,16,1.2112789136153879e-06,1.2388669574647793e-06,2.758809181102606e-08,False,0.1-0.8nm
1147,2023-05-17 11:07:00+00:00,16,1.180029471470334e-06,1.2075130371158593e-06,2.7483610054446217e-08,False,0.1-0.8nm
1148,2023-05-17 11:08:00+00:00,16,1.1457104847067967e-06,1.172962470263883e-06,2.7251974898945264e-08,False,0.1-0.8nm
1149,2023-05-17 11:09:00+00:00,16,1.1190373925273889e-06,1.1463791906862753e-06,2.7341867436803113e-08,False,0.1-0.8nm
1150,2023-05-17 11:10:00+00:00,16,1.0971536994475173e-06,1.1243831750107347e-06,2.7229544841134157e-08,False,0.1-0.8nm
1151,2023-05-17 11:11:00+00:00,16,1.0794362879096298e-06,1.1064058753618156e-06,2.696951639791223e-08,False,0.1-0.8nm
1152,2023-05-17 11:12:00+00:00,16,1.0605785973893944e-06,1.0872176972043235e-06,2.6639177974630002e-08,False,0.1-0.8nm
1153,2023-05-17 11:13:00+00:00,16,1.0498534948055749e-06,1.0765069191620569e-06,2.6653360407635773e-08,False,0.1-0.8nm
1154,2023-05-17 11:14:00+00:00,16,1.0406424735265318e-06,1.0673635415514582e-06,2.6721096446635784e-08,False,0.1-0.8nm
1155,2023-05-17 11:15:00+00:00,16,1.0331704061172786e-06,1.0597957498248434e-06,2.662529041685957e-08,False,0.1-0.8nm
1156,2023-05-17 11:16:00+00:00,16,1.0271595556332613e-06,1.0540293260419276e-06,2.6869725999745242e-08,False,0.1-0.8nm
1157,2023-05-17 11:17:00+00:00,16,1.024205062094552e-06,1.0506406624699594e-06,2.6435596822693697e-08,False,0.1-0.8nm
1158,2023-05-17 11:18:00+00:00,16,1.0230986617898452e-06,1.0496889899513917e-06,2.6590260659986598e-08,False,0.1-0.8nm
1159,2023-05-17 11:19:00+00:00,16,1.0265032415190944e-06,1.0533731256145984e-06,2.6869923175354415e-08,False,0.1-0.8nm
1160,2023-05-17 11:20:00+00:00,16,1.0369611800342682e-06,1.0636751994752558e-06,2.671396792663927e-08,False,0.1-0.8nm
1161,2023-05-17 11:21:00+00:00,16,1.0373960321885534e-06,1.0638912044669269e-06,2.6495245109003918e-08,False,0.1-0.8nm
1162,2023-05-17 11:22:00+00:00,16,1.041524910760927e-06,1.0681325193218072e-06,2.660751796668137e-08,False,0.1-0.8nm
1163,2023-05-17 11:23:00+00:00,16,1.0422295417811256e-06,1.0686167115636636e-06,2.6387155571683252e-08,False,0.1-0.8nm
1164,2023-05-17 11:24:00+00:00,16,1.0609788887450122e-06,1.087237478714087e-06,2.6258570429149586e-08,False,0.1-0.8nm
1165,2023-05-17 11:25:00+00:00,16,1.0553791298661963e-06,1.0813402013809537e-06,2.596107329111419e-08,False,0.1-0.8nm
1166,2023-05-17 11:26:00+00:00,16,1.0357045994169312e-06,1.062194769474445e-06,2.649010966138121e-08,False,0.1-0.8nm
1167,2023-05-17 11:27:00+00:00,16,1.0264318461850053e-06,1.052835045811662e-06,2.640327601000081e-08,False,0.1-0.8nm
1168,2023-05-17 11:28:00+00:00,16,1.0295759693690343e-06,1.0558707117525046e-06,2.6294822319528066e-08,False,0.1-0.8nm
1169,2023-05-17 11:29:00+00:00,16,1.0337797675674665e-06,1.0599128472676966e-06,2.6133132990935337e-08,False,0.1-0.8nm
1170,2023-05-17 11:30:00+00:00,16,1.0404453405499225e-06,1.066749860001437e-06,2.630455853136482e-08,False,0.1-0.8nm
1171,2023-05-17 11:31:00+00:00,16,1.0419657883176114e-06,1.0682952051865868e-06,2.63293138402787e-08,False,0.1-0.8nm
1172,2023-05-17 11:32:00+00:00,16,1.0491431794434902e-06,1.0755302355391905e-06,2.6387057872057085e-08,False,0.1-0.8nm
1173,2023-05-17 11:33:00+00:00,16,1.064173716258665e-06,1.09073118892411e-06,2.6557485099942824e-08,False,0.1-0.8nm
1174,2023-05-17 11:34:00+00:00,16,1.116450675908709e-06,1.1430715858296026e-06,2.662094011895988e-08,False,0.1-0.8nm
1175,2023-05-17 11:35:00+00:00,16,1.0921728517132578e-06,1.1187504469489795e-06,2.657766273728157e-08,False,0.1-0.8nm
1176,2023-05-17 11:36:00+00:00,16,1.0661664191502496e-06,1.0926698905677767e-06,2.650341457410832e-08,False,0.1-0.8nm
1177,2023-05-17 11:37:00+00:00,16,1.0509390904189786e-06,1.0773330814117799e-06,2.6393987440087585e-08,False,0.1-0.8nm
1178,2023-05-17 11:38:00+00:00,16,1.04949447177205e-06,1.075809791473148e-06,2.6315261081322205e-08,False,0.1-0.8nm
