,time_tag,satellite,flux,observed_flux,electron_correction,electron_contaminaton,energy
602,2023-05-17 02:02:00+00:00,16,4.2471398842280905e-08,4.5777007073866116e-08,3.3056100079420503e-09,False,0.05-0.4nm
603,2023-05-17 02:03:00+00:00,16,3.669447679044424e-08,4.013109133893522e-08,3.4366149925801892e-09,False,0.05-0.4nm
604,2023-05-17 02:04:00+00:00,16,3.438872653305225e-08,3.75256874463048e-08,3.136961357341761e-09,False,0.05-0.4nm
605,2023-05-17 02:05:00+00:00,16,3.0141531937033506e-08,3.322767838653817e-08,3.0861466715492725e-09,False,0.05-0.4nm
606,2023-05-17 02:06:00+00:00,16,2.7444702510592833e-08,3.0474563317284264e-08,3.0298628050928755e-09,False,0.05-0.4nm
607,2023-05-17 02:07:00+00:00,16,2.6203748504372015e-08,2.9252252176092952e-08,3.0485041158101467e-09,False,0.05-0.4nm
608,2023-05-17 02:08:00+00:00,16,2.549529121154137e-08,2.882101668433279e-08,3.3257256948360236e-09,False,0.05-0.4nm
609,2023-05-17 02:09:00+00:00,16,2.5059543773409132e-08,2.8442425303865093e-08,3.3828806422775415e-09,False,0.05-0.4nm
610,2023-05-17 02:10:00+00:00,16,2.334962978522981e-08,2.6789134466298492e-08,3.4395040149348688e-09,False,0.05-0.4nm
611,2023-05-17 02:11:00+00:00,16,2.4952752752938068e-08,2.8354339320912914e-08,3.401586123885636e-09,False,0.05-0.4nm
612,2023-05-17 02:12:00+00:00,16,2.376611440979559e-08,2.718208413909906e-08,3.4159701733926795e-09,False,0.05-0.4nm
613,2023-05-17 02:13:00+00:00,16,2.3291475415021523e-08,2.6569765054773598e-08,3.2782896397520744e-09,False,0.05-0.4nm
614,2023-05-17 02:14:00+00:00,16,2.5938392766988727e-08,2.9284850100452786e-08,3.346456889374849e-09,False,0.05-0.4nm
615,2023-05-17 02:15:00+00:00,16,2.990774916611372e-08,3.305940055042811e-08,3.1516500520467616e-09,False,0.05-0.4nm
616,2023-05-17 02:16:00+00:00,16,3.1068442041259914e-08,3.419285121708526e-08,3.124409175825349e-09,False,0.05-0.4nm
617,2023-05-17 02:17:00+00:00,16,2.8816018016186717e-08,3.1783926601747226e-08,2.9679103619173475e-09,False,0.05-0.4nm
618,2023-05-17 02:18:00+00:00,16,2.844208069063825e-08,3.13005656948917e-08,2.8584832278966132e-09,False,0.05-0.4nm
619,2023-05-17 02:19:00+00:00,16,2.730117820703981e-08,3.034250539712957e-08,3.0413283003127844e-09,False,0.05-0.4nm
620,2023-05-17 02:20:00+00:00,16,2.5309503826065338e-08,2.838900137192013e-08,3.0794973238101875e-09,False,0.05-0.4nm
621,2023-05-17 02:21:00+00:00,16,2.4524087649524517e-08,2.770218188175022e-08,3.178094676314913e-09,False,0.05-0.4nm
622,2023-05-17 02:22:00+00:00,16,2.4024473077588482e-08,2.7287372361683992e-08,3.2629003943185353e-09,False,0.05-0.4nm
623,2023-05-17 02:23:00+00:00,16,2.2751910577767376e-08,2.5938691194937746e-08,3.1867810612595804e-09,False,0.05-0.4nm
624,2023-05-17 02:24:00+00:00,16,2.2705359370434053e-08,2.5887338495067524e-08,3.181980456901101e-09,False,0.05-0.4nm
625,2023-05-17 02:25:00+00:00,16,2.3653045744254086e-08,2.673286836341049e-08,3.0798235073348224e-09,False,0.05-0.4nm
626,2023-05-17 02:26:00+00:00,16,2.22390301729547e-08,2.5238286127660103e-08,2.9992555106161944e-09,False,0.05-0.4nm
627,2023-05-17 02:27:00+00:00,16,2.1714232190106486e-08,2.469891668965829e-08,2.984684721596409e-09,False,0.05-0.4nm
628,2023-05-17 02:28:00+00:00,16,2.0321898830388818e-08,2.3117024738894543e-08,2.795125020327305e-09,False,0.05-0.4nm
629,2023-05-17 02:29:00+00:00,16,2.0648116105803638e-08,2.3515147162811445e-08,2.8670326113200417e-09,False,0.05-0.4nm
630,2023-05-17 02:30:00+00:00,16,2.4516770835703028e-08,2.7253742374000467e-08,2.7369710942082293e-09,False,0.05-0.4nm
631,2023-05-17 02:31:00+00:00,16,2.8814683972200328e-08,3.160361927712074e-08,2.788937747411069e-09,False,0.05-0.4nm
632,2023-05-17 02:32:00+00:00,16,2.582618563451433e-08,2.874625693038979e-08,2.9200715179200643e-09,False,0.05-0.4nm
633,2023-05-17 02:33:00+00:00,16,2.3568942353335842e-08,2.6554630494501907e-08,2.9856879191214603e-09,False,0.05-0.4nm
634,2023-05-17 02:34:00+00:00,16,2.1383542048170057e-08,2.4311995971970646e-08,2.928454145845194e-09,False,0.05-0.4nm
635,2023-05-17 02:35:00+00:00,16,2.1377440262426717e-08,2.4305963464144043e-08,2.9285234237619306e-09,False,0.05-0.4nm
636,2023-05-17 02:36:00+00:00,16,2.132551379929737e-08,2.428979684054866e-08,2.9642819310282675e-09,False,0.05-0.4nm
637,2023-05-17 02:37:00+00:00,16,2.134671284181877e-08,2.41256579158744e-08,2.778943741787998e-09,False,0.05-0.4nm
638,2023-05-17 02:38:00+00:00,16,2.1597450938770635e-08,2.4487048833066183e-08,2.889597672250943e-09,False,0.05-0.4nm
639,2023-05-17 02:39:00+00:00,16,1.9993297684095523e-08,2.283168853978168e-08,2.838390633641552e-09,False,0.05-0.4nm
640,2023-05-17 02:40:00+00:00,16,1.8367641629879472e-08,2.132533261089975e-08,2.9576896487526483e-09,False,0.05-0.4nm
641,2023-05-17 02:41:00+00:00,16,1.9138798990070427e-08,2.20085336621878e-08,2.869733339849745e-09,False,0.05-0.4nm
642,2023-05-17 02:42:00+00:00,16,1.8766908027600948e-08,2.1593979937506447e-08,2.827073464217733e-09,False,0.05-0.4nm
643,2023-05-17 02:43:00+00:00,16,1.954088801880971e-08,2.2382213415994556e-08,2.8413253971848462e-09,False,0.05-0.4nm
644,2023-05-17 02:44:00+00:00,16,1.8523866884834206e-08,2.135844745509985e-08,2.8345807923102484e-09,False,0.05-0.4nm
645,2023-05-17 02:45:00+00:00,16,1.9772102177739725e-08,2.2692253409672958e-08,2.9201507878440225e-09,False,0.05-0.4nm
646,2023-05-17 02:46:00+00:00,16,1.9030052200719183e-08,2.1845171005452357e-08,2.815119914956199e-09,False,0.05-0.4nm
647,2023-05-17 02:47:00+00:00,16,2.034063761868765e-08,2.342757987605637e-08,3.086942257368719e-09,False,0.05-0.4nm
648,2023-05-17 02:48:00+00:00,16,2.0049981230840785e-08,2.3054102626929307e-08,3.0041213960885216e-09,False,0.05-0.4nm
649,2023-05-17 02:49:00+00:00,16,2.0236198494671953e-08,2.2962712620255843e-08,2.7265152358069145e-09,False,0.05-0.4nm
650,2023-05-17 02:50:00+00:00,16,1.9708457088540854e-08,2.2513754416308984e-08,2.8052975498127353e-09,False,0.05-0.4nm
651,2023-05-17 02:51:00+00:00,16,1.8598603546138293e-08,2.170702551040904e-08,3.1084219642707467e-09,False,0.05-0.4nm
652,2023-05-17 02:52:00+00:00,16,1.755559786431604e-08,2.0537616052251906e-08,2.982018632025074e-09,False,0.05-0.4nm
653,2023-05-17 02:53:00+00:00,16,1.9761609237889388e-08,2.2459557769138883e-08,2.6979478651156796e-09,False,0.05-0.4nm
654,2023-05-17 02:54:00+00:00,16,1.837883978339505e-08,2.1223662827196677e-08,2.8448217115339958e-09,False,0.05-0.4nm
655,2023-05-17 02:55:00+00:00,16,1.9692391717285318e-08,2.264219034486814e-08,2.9497986275828225e-09,False,0.05-0.4nm
656,2023-05-17 02:56:00+00:00,16,1.9333521450448643e-08,2.2281835043713727e-08,2.9483149255327135e-09,False,0.05-0.4nm
657,2023-05-17 02:57:00+00:00,16,1.9064257728018674e-08,2.1923808546375767e-08,2.859550596312488e-09,False,0.05-0.4nm
658,2023-05-17 02:58:00+00:00,16,2.022610523511048e-08,2.327223391773714e-08,3.046128016492844e-09,False,0.05-0.4nm
659,2023-05-17 02:59:00+00:00,16,1.826937356952385e-08,2.124189890650996e-08,2.9725253369861093e-09,False,0.05-0.4nm
660,2023-05-17 03:00:00+00:00,16,1.9398120443270273e-08,2.215985972497947e-08,2.761738615575382e-09,False,0.05-0.4nm
661,2023-05-17 03:01:00+00:00,16,1.936234994559527e-08,2.2231519736237715e-08,2.8691711229100747e-09,False,0.05-0.4nm
662,2023-05-17 03:02:00+00:00,16,2.0501907727066282e-08,2.316616765085655e-08,2.6642612560578982e-09,False,0.05-0.4nm
663,2023-05-17 03:03:00+00:00,16,1.9142632368129853e-08,2.178580693623644e-08,2.6431747901511926e-09,False,0.05-0.4nm
664,2023-05-17 03:04:00+00:00,16,2.014700051233831e-08,2.2861559756393035e-08,2.7145587999655163e-09,False,0.05-0.4nm
665,2023-05-17 03:05:00+00:00,16,2.0473581940905206e-08,2.3220879441510078e-08,2.7472979446940826e-09,False,0.05-0.4nm
666,2023-05-17 03:06:00+00:00,16,1.9392428995956834e-08,2.2195303372996023e-08,2.8028732668161638e-09,False,0.05-0.4nm
667,2023-05-17 03:07:00+00:00,16,1.9660825856249176e-08,2.241208463260591e-08,2.7512581102229205e-09,False,0.05-0.4nm
668,2023-05-17 03:08:00+00:00,16,2.0692615620987453e-08,2.3651534064583757e-08,2.9589188876855133e-09,False,0.05-0.4nm
669,2023-05-17 03:09:00+00:00,16,2.1715333531346914e-08,2.462401660352498e-08,2.908684182401089e-09,False,0.05-0.4nm
670,2023-05-17 03:10:00+00:00,16,2.0693617486244875e-08,2.3475427823882455e-08,2.7818103376375802e-09,False,0.05-0.4nm
671,2023-05-17 03:11:00+00:00,16,1.996655996094887e-08,2.2864401927336075e-08,2.8978415222979947e-09,False,0.05-0.4nm
672,2023-05-17 03:12:00+00:00,16,2.0526924160435556e-08,2.3096578871673046e-08,2.56965471123749e-09,False,0.05-0.4nm
673,2023-05-17 03:13:00+00:00,16,2.269912080521408e-08,2.5185240559721933e-08,2.4861201985970638e-09,False,0.05-0.4nm
674,2023-05-17 03:14:00+00:00,16,2.291749190419523e-08,2.5523743119038045e-08,2.6062498825751845e-09,False,0.05-0.4nm
675,2023-05-17 03:15:00+00:00,16,2.186459369113436e-08,2.44090436751776e-08,2.5444506501770547e-09,False,0.05-0.4nm
676,2023-05-17 03:16:00+00:00,16,2.22502247737566e-08,2.4745929749769857e-08,2.4957056421470725e-09,False,0.05-0.4nm
677,2023-05-17 03:17:00+00:00,16,2.1001229200123817e-08,2.3600248866273432e-08,2.599019000015801e-09,False,0.05-0.4nm
678,2023-05-17 03:18:00+00:00,16,2.1963439067462787e-08,2.4607329507375653e-08,2.6438917721804955e-09,False,0.05-0.4nm
679,2023-05-17 03:19:00+00:00,16,2.079690730738548e-08,2.3670613913395755e-08,2.8737068280548783e-09,False,0.05-0.4nm
680,2023-05-17 03:20:00+00:00,16,2.029787360413593e-08,2.3094768764053697e-08,2.7968942717393475e-09,False,0.05-0.4nm
681,2023-05-17 03:21:00+00:00,16,1.953550032851581e-08,2.232192919393583e-08,2.786427977241601e-09,False,0.05-0.4nm
682,2023-05-17 03:22:00+00:00,16,1.787435444100538e-08,2.057486803153097e-08,2.7005133684809834e-09,False,0.05-0.4nm
683,2023-05-17 03:23:00+00:00,16,1.8071636631589172e-08,2.0722318083699065e-08,2.6506805639314734e-09,False,0.05-0.4nm
684,2023-05-17 03:24:00+00:00,16,1.7781406569383762e-08,2.039585389468357e-08,2.6144475473444118e-09,False,0.05-0.4nm
685,2023-05-17 03:25:00+00:00,16,1.6698699312200915e-08,1.9296550135550206e-08,2.5978506013046854e-09,False,0.05-0.4nm
686,2023-05-17 03:26:00+00:00,16,1.8180090322061915e-08,2.051912062484007e-08,2.3390300807335507e-09,False,0.05-0.4nm
687,2023-05-17 03:27:00+00:00,16,1.7171052135722675e-08,1.9638410009292784e-08,2.467356541302479e-09,False,0.05-0.4nm
688,2023-05-17 03:28:00+00:00,16,1.9702410369859535e-08,2.2155468570872472e-08,2.4530575348791217e-09,False,0.05-0.4nm
689,2023-05-17 03:29:00+00:00,16,2.0915372545005084e-08,2.330353865431789e-08,2.3881676636250404e-09,False,0.05-0.4nm
690,2023-05-17 03:30:00+00:00,16,2.0644209897113797e-08,2.3087014966449715e-08,2.4428044032021035e-09,False,0.05-0.4nm
691,2023-05-17 03:31:00+00:00,16,1.966833451660932e-08,2.2040870462092244e-08,2.372535945482923e-09,False,0.05-0.4nm
692,2023-05-17 03:32:00+00:00,16,2.1116173698487728e-08,2.3442455088229508e-08,2.32628094565257e-09,False,0.05-0.4nm
693,2023-05-17 03:33:00+00:00,16,2.0372704412352505e-08,2.2721229342437255e-08,2.34852448599554e-09,False,0.05-0.4nm
694,2023-05-17 03:34:00+00:00,16,1.8933409506871612e-08,2.1335296196411946e-08,2.4018866895403335e-09,False,0.05-0.4nm
695,2023-05-17 03:35:00+00:00,16,2.073723415207951e-08,2.3061280884917323e-08,2.3240460667039997e-09,False,0.05-0.4nm
696,2023-05-17 03:36:00+00:00,16,1.981240060899836e-08,2.2143318290090974e-08,2.3309179031372196e-09,False,0.05-0.4nm
697,2023-05-17 03:37:00+00:00,16,2.040911795120337e-08,2.2804663046827045e-08,2.3955457617574893e-09,False,0.05-0.4nm
698,2023-05-17 03:38:00+00:00,16,2.0031729164315948e-08,2.2334107896426758e-08,2.3023782880216004e-09,False,0.05-0.4nm
699,2023-05-17 03:39:00+00:00,16,2.2519685671795742e-08,2.4761785510918344e-08,2.2420991729887874e-09,False,0.05-0.4nm
700,2023-05-17 03:40:00+00:00,16,2.206034466212259e-08,2.4435321321902848e-08,2.3749753275126295e-09,False,0.05-0.4nm
701,2023-05-17 03:41:00+00:00,16,2.3228150070053744e-08,2.5529969249760143e-08,2.3018189576617942e-09,False,0.05-0.4nm
702,2023-05-17 03:42:00+00:00,16,3.701136819245221e-08,3.939020132293081e-08,2.3788349068354364e-09,False,0.05-0.4nm
703,2023-05-17 03:43:00+00:00,16,7.024290482604556e-08,7.257782641545418e-08,2.334915372159685e-09,False,0.05-0.4nm
704,2023-05-17 03:44:00+00:00,16,1.0402459338365588e-07,1.063941894585696e-07,2.369595186735296e-09,False,0.05-0.4nm
705,2023-05-17 03:45:00+00:00,16,1.4453425478677673e-07,1.4693519290176482e-07,2.400945664504661e-09,False,0.05-0.4nm
706,2023-05-17 03:46:00+00:00,16,2.1209601186455984e-07,2.143722070968579e-07,2.2761865725584585e-09,False,0.05-0.4nm
707,2023-05-17 03:47:00+00:00,16,2.6226896920888976e-07,2.6451499479662743e-07,2.246048680376589e-09,False,0.05-0.4nm
708,2023-05-17 03:48:00+00:00,16,2.4254811137325305e-07,2.4469775894431223e-07,2.149655120575744e-09,False,0.05-0.4nm
709,2023-05-17 03:49:00+00:00,16,2.1419262452582188e-07,2.165239436635602e-07,2.331313142533986e-09,False,0.05-0.4nm
710,2023-05-17 03:50:00+00:00,16,1.7328265755622851e-07,1.7565673715580488e-07,2.3740718280151896e-09,False,0.05-0.4nm
711,2023-05-17 03:51:00+00:00,16,1.340620343626142e-07,1.3648032393120957e-07,2.418278910454319e-09,False,0.05-0.4nm
712,2023-05-17 03:52:00+00:00,16,1.0506123970799308e-07,1.0719824672378309e-07,2.137008126013029e-09,False,0.05-0.4nm
713,2023-05-17 03:53:00+00:00,16,8.628077097228015e-08,8.865188050322104e-08,2.3711159702344276e-09,False,0.05-0.4nm
714,2023-05-17 03:54:00+00:00,16,7.136478075153718e-08,7.353132502885273e-08,2.1665429450479223e-09,False,0.05-0.4nm
715,2023-05-17 03:55:00+00:00,16,7.664182533062558e-08,7.885127928375368e-08,2.2094557294849437e-09,False,0.05-0.4nm
716,2023-05-17 03:56:00+00:00,16,8.450512467561566e-08,8.671263884707514e-08,2.20751150692422e-09,False,0.05-0.4nm
717,2023-05-17 03:57:00+00:00,16,8.114798788483313e-08,8.343124591192463e-08,2.283260691626765e-09,False,0.05-0.4nm
718,2023-05-17 03:58:00+00:00,16,7.289865777693194e-08,7.509031263452925e-08,2.1916553016865237e-09,False,0.05-0.4nm
719,2023-05-17 03:59:00+00:00,16,6.585784717572096e-08,6.811470854017898e-08,2.2568635849040675e-09,False,0.05-0.4nm
720,2023-05-17 04:00:00+00:00,16,6.263321949973033e-08,6.484101078285676e-08,2.2077926153940552e-09,False,0.05-0.4nm
721,2023-05-17 04:01:00+00:00,16,5.498575106344106e-08,5.7071513737128043e-08,2.085762673686986e-09,False,0.05-0.4nm
722,2023-05-17 04:02:00+00:00,16,4.461264424548972e-08,4.680424225966817e-08,2.1915986803122678e-09,False,0.05-0.4nm
723,2023-05-17 04:03:00+00:00,16,3.8308666461261964e-08,4.022472310794001e-08,1.916056424633439e-09,False,0.05-0.4nm
724,2023-05-17 04:04:00+00:00,16,3.492375100222489e-08,3.68246304560671e-08,1.900879009752998e-09,False,0.05-0.4nm
725,2023-05-17 04:05:00+00:00,16,3.131206582906998e-08,3.333878595412898e-08,2.026719236880581e-09,False,0.05-0.4nm
726,2023-05-17 04:06:00+00:00,16,2.890682182510318e-08,3.10687795490594e-08,2.1619568357778007e-09,False,0.05-0.4nm
727,2023-05-17 04:07:00+00:00,16,2.8889447278857006e-08,3.099278700346986e-08,2.103339058479037e-09,False,0.05-0.4nm
728,2023-05-17 04:08:00+00:00,16,2.6525706076085953e-08,2.8553021280686153e-08,2.0273149825555947e-09,False,0.05-0.4nm
729,2023-05-17 04:09:00+00:00,16,2.5068779052617174e-08,2.7098538524228388e-08,2.0297588054773996e-09,False,0.05-0.4nm
730,2023-05-17 04:10:00+00:00,16,2.5157184779800446e-08,2.756288530747497e-08,2.405699861540711e-09,False,0.05-0.4nm
731,2023-05-17 04:11:00+00:00,16,2.7776785316291353e-08,2.993688141827988e-08,2.1600974342561585e-09,False,0.05-0.4nm
732,2023-05-17 04:12:00+00:00,16,2.8827582099211213e-08,3.103308188201481e-08,2.20549800644676e-09,False,0.05-0.4nm
733,2023-05-17 04:13:00+00:00,16,2.6461064450700178e-08,2.8766956816639322e-08,2.3058928100283538e-09,False,0.05-0.4nm
734,2023-05-17 04:14:00+00:00,16,2.480571836827039e-08,2.693103695605714e-08,2.125318365742146e-09,False,0.05-0.4nm
735,2023-05-17 04:15:00+00:00,16,2.4310361723678398e-08,2.6555547094631038e-08,2.2451849268634305e-09,False,0.05-0.4nm
736,2023-05-17 04:16:00+00:00,16,2.3415161365392123e-08,2.5835095840420763e-08,2.4199351411624548e-09,False,0.05-0.4nm
737,2023-05-17 04:17:00+00:00,16,2.3905418089498198e-08,2.6251527174281364e-08,2.3461095288723754e-09,False,0.05-0.4nm
738,2023-05-17 04:18:00+00:00,16,2.30206538276434e-08,2.5422357552429276e-08,2.4017037247858752e-09,False,0.05-0.4nm
739,2023-05-17 04:19:00+00:00,16,2.292225964595218e-08,2.5493497091133577e-08,2.571237001092186e-09,False,0.05-0.4nm
740,2023-05-17 04:20:00+00:00,16,2.2726595716449083e-08,2.5116197122088124e-08,2.3896005174606216e-09,False,0.05-0.4nm
741,2023-05-17 04:21:00+00:00,16,2.3042696639663518e-08,2.549375466287529e-08,2.451057579122562e-09,False,0.05-0.4nm
742,2023-05-17 04:22:00+00:00,16,2.176635227613133e-08,2.419978706313941e-08,2.433434787008082e-09,False,0.05-0.4nm
743,2023-05-17 04:23:00+00:00,16,2.348243732797073e-08,2.585281499989378e-08,2.370377227833842e-09,False,0.05-0.4nm
744,2023-05-17 04:24:00+00:00,16,2.4773097351271645e-08,2.714885205534756e-08,2.375755814298941e-09,False,0.05-0.4nm
745,2023-05-17 04:25:00+00:00,16,2.3329233655999815e-08,2.578374669326422e-08,2.4545123711305905e-09,False,0.05-0.4nm
746,2023-05-17 04:26:00+00:00,16,2.429569789796915e-08,2.6666008068332303e-08,2.3703108364969694e-09,False,0.05-0.4nm
747,2023-05-17 04:27:00+00:00,16,2.257584519327338e-08,2.506381235889421e-08,2.487967387665435e-09,False,0.05-0.4nm
748,2023-05-17 04:28:00+00:00,16,2.347130134694453e-08,2.5855403151808787e-08,2.3841031371318877e-09,False,0.05-0.4nm
749,2023-05-17 04:29:00+00:00,16,2.3481325328589264e-08,2.5890591004440466e-08,2.409265675851202e-09,False,0.05-0.4nm
750,2023-05-17 04:30:00+00:00,16,2.4175541568638437e-08,2.6649065176798103e-08,2.473522497936642e-09,False,0.05-0.4nm
751,2023-05-17 04:31:00+00:00,16,2.3611672617107615e-08,2.6162080501990204e-08,2.5504076628379835e-09,False,0.05-0.4nm
752,2023-05-17 04:32:00+00:00,16,2.149540101470393e-08,2.4096312500887507e-08,2.6009121523173917e-09,False,0.05-0.4nm
753,2023-05-17 04:33:00+00:00,16,2.0735559047579954e-08,2.31958132701493e-08,2.460253778480137e-09,False,0.05-0.4nm
754,2023-05-17 04:34:00+00:00,16,2.141187671611533e-08,2.3900353696149068e-08,2.4884785343459725e-09,False,0.05-0.4nm
755,2023-05-17 04:35:00+00:00,16,2.040657243185251e-08,2.296363810216917e-08,2.557064560093636e-09,False,0.05-0.4nm
756,2023-05-17 04:36:00+00:00,16,2.127204723478826e-08,2.375755592254336e-08,2.4855086877551003e-09,False,0.05-0.4nm
757,2023-05-17 04:37:00+00:00,16,2.236066976024631e-08,2.5015049587295834e-08,2.6543800490941294e-09,False,0.05-0.4nm
758,2023-05-17 04:38:00+00:00,16,2.4556523925411966e-08,2.705055202056883e-08,2.4940269849338392e-09,False,0.05-0.4nm
759,2023-05-17 04:39:00+00:00,16,2.314552638438272e-08,2.5591928576318423e-08,2.4464024139803087e-09,False,0.05-0.4nm
760,2023-05-17 04:40:00+00:00,16,2.3917923641647576e-08,2.6422064536291145e-08,2.5041413387327793e-09,False,0.05-0.4nm
761,2023-05-17 04:41:00+00:00,16,2.358834727544945e-08,2.617061767296036e-08,2.582269953421701e-09,False,0.05-0.4nm
762,2023-05-17 04:42:00+00:00,16,2.9770319542876678e-08,3.2321231913101656e-08,2.5509112600019535e-09,False,0.05-0.4nm
763,2023-05-17 04:43:00+00:00,16,3.9184651967616446e-08,4.188499858059913e-08,2.70034639093808e-09,False,0.05-0.4nm
764,2023-05-17 04:44:00+00:00,16,2.8240773275456377e-08,3.081073884914076e-08,2.5699646855059655e-09,False,0.05-0.4nm
765,2023-05-17 04:45:00+00:00,16,2.3011082816992712e-08,2.556424760769005e-08,2.553166122964967e-09,False,0.05-0.4nm
766,2023-05-17 04:46:00+00:00,16,2.2698579016378062e-08,2.5257570257508632e-08,2.55899212930899e-09,False,0.05-0.4nm
767,2023-05-17 04:47:00+00:00,16,2.1223542034931597e-08,2.3712674490639074e-08,2.4891328997966866e-09,False,0.05-0.4nm
768,2023-05-17 04:48:00+00:00,16,2.0732386474264786e-08,2.3335893217790726e-08,2.603505633302916e-09,False,0.05-0.4nm
769,2023-05-17 04:49:00+00:00,16,2.1173875097701966e-08,2.3949763061636986e-08,2.77588751984581e-09,False,0.05-0.4nm
770,2023-05-17 04:50:00+00:00,16,2.0123575694697138e-08,2.2929555143491598e-08,2.805979226749855e-09,False,0.05-0.4nm
771,2023-05-17 04:51:00+00:00,16,2.1603293376415422e-08,2.4275713883525896e-08,2.6724193968874488e-09,False,0.05-0.4nm
772,2023-05-17 04:52:00+00:00,16,2.0449650861564805e-08,2.31268693084985e-08,2.6772175587552738e-09,False,0.05-0.4nm
773,2023-05-17 04:53:00+00:00,16,2.2436449143015125e-08,2.5176730034104366e-08,2.7402820013122664e-09,False,0.05-0.4nm
774,2023-05-17 04:54:00+00:00,16,2.064005677482328e-08,2.339707272369651e-08,2.7570152827394168e-09,False,0.05-0.4nm
775,2023-05-17 04:55:00+00:00,16,2.1563623775477936e-08,2.4351766825247978e-08,2.788143715903857e-09,False,0.05-0.4nm
776,2023-05-17 04:56:00+00:00,16,2.2766718288380616e-08,2.5394546909751625e-08,2.6278290654602188e-09,False,0.05-0.4nm
777,2023-05-17 04:57:00+00:00,16,2.150846611925772e-08,2.4174045876179662e-08,2.6655808671449677e-09,False,0.05-0.4nm
778,2023-05-17 04:58:00+00:00,16,2.186080116928224e-08,2.4479431814938835e-08,2.61862953543357e-09,False,0.05-0.4nm
